[2025-06-12 17:45:09.353] ----------------------------------------------------------
[2025-06-12 17:45:09.353] > System started!
[2025-06-12 17:45:09.353] ----------------------------------------------------------
[2025-06-12 17:45:09.353] 阀设备：12
[2025-06-12 17:45:09.353] System started!
2025-06-12 17:45:09.558  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53893
2025-06-12 17:50:00.023  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:00.227  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53571
2025-06-12 17:50:00.429  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:00.633  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53803
2025-06-12 17:50:00.837  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:01.041  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53518
2025-06-12 17:50:01.237  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53714
2025-06-12 17:50:01.450  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:01.651  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:01.849  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:02.060  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:02.254  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:02.461  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53696
2025-06-12 17:50:02.666  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:02.873  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53536
2025-06-12 17:50:03.071  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:03.283  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:03.482  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:03.675  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:03.889  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53643
2025-06-12 17:50:04.085  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:04.303  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:04.492  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53696
2025-06-12 17:50:04.697  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:04.901  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:05.105  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:05.305  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:05.511  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:05.712  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 53678
2025-06-12 17:50:05.920  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:06.114  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:06.319  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:06.523  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53732
2025-06-12 17:50:06.731  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:06.924  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53678
2025-06-12 17:50:07.136  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:07.329  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:07.537  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:07.749  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:07.953  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53750
2025-06-12 17:50:08.157  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 53661
2025-06-12 17:50:08.365  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:08.577  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:08.772  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:08.977  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53500
2025-06-12 17:50:09.180  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:09.386  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:09.578  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:09.791  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:09.986  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:10.191  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:10.392  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:10.606  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:10.803  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:11.021  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:11.230  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:11.425  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:11.638  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:11.831  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:12.044  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:12.235  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:12.444  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:14.752  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:15.703  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:16.022  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:16.247  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:16.422  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:16.630  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:16.843  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:17.036  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:17.244  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:17.455  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:17.673  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:17.864  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:18.062  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:18.269  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:18.489  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:18.691  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
2025-06-12 17:50:18.883  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:19.103  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:19.308  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:19.494  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:19.696  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:19.916  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:20.115  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:20.311  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:20.520  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:20.730  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:20.933  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:21.129  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:21.339  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:21.539  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:21.740  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:21.951  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:22.150  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:22.346  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53518
2025-06-12 17:50:22.548  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:22.761  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:22.965  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:23.169  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:23.372  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
2025-06-12 17:50:23.567  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:23.769  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:23.974  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:24.189  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:24.374  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:24.580  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:24.784  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:24.997  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:25.200  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53500
2025-06-12 17:50:25.391  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:25.596  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:25.800  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53518
2025-06-12 17:50:26.010  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:26.203  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:26.406  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:26.614  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:26.823  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:27.029  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:27.224  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:27.429  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:27.632  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:27.858  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:28.040  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:28.238  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:28.439  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:28.640  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53536
2025-06-12 17:50:28.855  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:29.056  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:29.275  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:29.470  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:50:29.663  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:29.866  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:30.067  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:30.273  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:30.487  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:30.694  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:30.907  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:31.100  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53536
2025-06-12 17:50:31.305  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:31.508  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53536
2025-06-12 17:50:31.710  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:31.914  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
2025-06-12 17:50:32.113  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:32.320  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:50:32.530  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:32.744  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:33.251  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:33.589  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:33.756  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:33.954  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:34.166  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:34.358  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:34.562  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:34.769  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53518
2025-06-12 17:50:35.329  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:35.701  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:35.830  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:35.986  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:50:36.202  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
2025-06-12 17:50:36.392  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:36.595  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:50:36.799  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53696
2025-06-12 17:50:37.007  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:37.220  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:50:37.414  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:50:37.618  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53661
2025-06-12 17:50:37.823  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
