[2025-05-20 15:26:25.076] ----------------------------------------------------------
[2025-05-20 15:26:25.076] > System restarted!
[2025-05-20 15:26:25.076] ----------------------------------------------------------
[2025-05-20 15:26:25.076] 阀设备：12
2025-05-20 15:26:25.301  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-20 15:35:38.413  阀芯位移值: 1487, PWMA: 3673, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41080
2025-05-20 15:35:38.617  阀芯位移值: 1483, PWMA: 3822, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40955
2025-05-20 15:35:38.818  阀芯位移值: 1506, PWMA: 3850, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41597
2025-05-20 15:35:39.018  阀芯位移值: 1512, PWMA: 3765, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41776
2025-05-20 15:35:39.234  阀芯位移值: 1502, PWMA: 5364, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 9391, LVDT反馈电压: 41472
2025-05-20 15:35:39.418  阀芯位移值: 1520, PWMA: 3808, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41990
2025-05-20 15:35:39.639  阀芯位移值: 1479, PWMA: 3765, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40848
2025-05-20 15:35:39.829  阀芯位移值: 1484, PWMA: 3723, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40990
2025-05-20 15:35:40.049  阀芯位移值: 1487, PWMA: 3638, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41080
2025-05-20 15:35:40.244  阀芯位移值: 1470, PWMA: 3666, PWMB: 759, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40580
2025-05-20 15:35:40.436  阀芯位移值: 1184, PWMA: 3737, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 32710
2025-05-20 15:35:40.647  阀芯位移值: 1536, PWMA: 3956, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42436
2025-05-20 15:35:40.859  阀芯位移值: 1526, PWMA: 3928, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42150
2025-05-20 15:35:41.050  阀芯位移值: 1534, PWMA: 3843, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42382
2025-05-20 15:35:41.255  阀芯位移值: 1500, PWMA: 3815, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 41419
2025-05-20 15:35:41.448  阀芯位移值: 1517, PWMA: 3822, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41901
2025-05-20 15:35:41.674  阀芯位移值: 1497, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41347
2025-05-20 15:35:41.894  阀芯位移值: 1496, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41312
2025-05-20 15:35:42.077  阀芯位移值: 1495, PWMA: 3666, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41276
2025-05-20 15:35:42.261  阀芯位移值: 1503, PWMA: 3694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41508
2025-05-20 15:35:42.471  阀芯位移值: 1504, PWMA: 3673, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41544
2025-05-20 15:35:42.694  阀芯位移值: 1484, PWMA: 3659, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40973
2025-05-20 15:35:42.878  阀芯位移值: 1489, PWMA: 3610, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41133
2025-05-20 15:35:43.091  阀芯位移值: 1488, PWMA: 3673, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41097
2025-05-20 15:35:43.276  阀芯位移值: 1498, PWMA: 3631, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41365
2025-05-20 15:35:43.496  阀芯位移值: 1488, PWMA: 3631, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41097
2025-05-20 15:35:43.685  阀芯位移值: 1478, PWMA: 3666, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40812
2025-05-20 15:35:43.894  阀芯位移值: 1470, PWMA: 3610, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40580
2025-05-20 15:35:44.114  阀芯位移值: 1500, PWMA: 3701, PWMB: 1042, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41419
2025-05-20 15:35:44.302  阀芯位移值: 1511, PWMA: 3709, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41722
2025-05-20 15:35:44.507  阀芯位移值: 1491, PWMA: 3659, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41187
2025-05-20 15:35:44.706  阀芯位移值: 1462, PWMA: 3645, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 40384
2025-05-20 15:35:44.906  阀芯位移值: 1484, PWMA: 3744, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 40973
2025-05-20 15:35:45.122  阀芯位移值: 478, PWMA: 3701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13455
2025-05-20 15:35:45.313  阀芯位移值: 1512, PWMA: 3701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41401
2025-05-20 15:35:45.539  阀芯位移值: 1480, PWMA: 3666, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40865
2025-05-20 15:35:45.727  阀芯位移值: 1491, PWMA: 3617, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41187
2025-05-20 15:35:45.943  阀芯位移值: 1509, PWMA: 3631, PWMB: 815, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41669
2025-05-20 15:35:46.123  阀芯位移值: 1500, PWMA: 3680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41419
2025-05-20 15:35:46.340  阀芯位移值: 1480, PWMA: 3687, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 40883
2025-05-20 15:35:46.535  阀芯位移值: 1491, PWMA: 3730, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41169
2025-05-20 15:35:46.730  阀芯位移值: 1499, PWMA: 3638, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41401
2025-05-20 15:35:46.944  阀芯位移值: 1478, PWMA: 3673, PWMB: 2096, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 37689
2025-05-20 15:35:47.174  阀芯位移值: 1477, PWMA: 3610, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40776
2025-05-20 15:35:47.350  阀芯位移值: 1467, PWMA: 3638, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 40509
2025-05-20 15:35:47.551  阀芯位移值: 1456, PWMA: 3567, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 40205
2025-05-20 15:35:47.759  阀芯位移值: 1486, PWMA: 3659, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41044
2025-05-20 15:35:47.968  阀芯位移值: 1495, PWMA: 3638, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41294
2025-05-20 15:35:48.160  阀芯位移值: 1484, PWMA: 3645, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40990
2025-05-20 15:35:48.372  阀芯位移值: 1444, PWMA: 3574, PWMB: 3468, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 39884
2025-05-20 15:35:48.565  阀芯位移值: 1493, PWMA: 3553, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41526
2025-05-20 15:35:48.766  阀芯位移值: 1457, PWMA: 3588, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 40223
2025-05-20 15:35:48.970  阀芯位移值: 1483, PWMA: 3631, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40955
2025-05-20 15:35:49.191  阀芯位移值: 1503, PWMA: 3560, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41508
2025-05-20 15:35:49.377  阀芯位移值: 1369, PWMA: 3617, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 37796
2025-05-20 15:35:49.592  阀芯位移值: 1454, PWMA: 3539, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40152
2025-05-20 15:35:49.781  阀芯位移值: 1470, PWMA: 3574, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40598
2025-05-20 15:35:49.989  阀芯位移值: 1484, PWMA: 3645, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40973
2025-05-20 15:35:50.193  阀芯位移值: 1482, PWMA: 3638, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 40937
2025-05-20 15:35:50.420  阀芯位移值: 1486, PWMA: 3666, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41026
2025-05-20 15:35:50.603  阀芯位移值: 1486, PWMA: 3694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41044
2025-05-20 15:35:50.818  阀芯位移值: 1498, PWMA: 3680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41365
2025-05-20 15:35:51.014  阀芯位移值: 1499, PWMA: 3786, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41401
2025-05-20 15:35:51.218  阀芯位移值: 1527, PWMA: 3878, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42186
2025-05-20 15:35:51.434  阀芯位移值: 1521, PWMA: 3864, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42025
2025-05-20 15:35:51.624  阀芯位移值: 1529, PWMA: 3900, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42240
2025-05-20 15:35:51.833  阀芯位移值: 1534, PWMA: 3857, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42382
2025-05-20 15:35:52.038  阀芯位移值: 1502, PWMA: 3758, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 41472
2025-05-20 15:35:52.271  阀芯位移值: 1511, PWMA: 3709, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41722
2025-05-20 15:35:52.453  阀芯位移值: 1084, PWMA: 3737, PWMB: 681, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 29998
2025-05-20 15:35:52.640  阀芯位移值: 1523, PWMA: 3701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42061
2025-05-20 15:35:52.857  阀芯位移值: 1490, PWMA: 3730, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 41151
2025-05-20 15:35:53.059  阀芯位移值: 1494, PWMA: 3701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 41258
2025-05-20 15:35:53.251  阀芯位移值: 1510, PWMA: 3673, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41686
2025-05-20 15:35:53.453  阀芯位移值: 1468, PWMA: 3617, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40526
2025-05-20 15:35:53.652  阀芯位移值: 1495, PWMA: 3673, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41276
2025-05-20 15:35:53.870  阀芯位移值: 1513, PWMA: 3567, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41793
2025-05-20 15:35:54.074  阀芯位移值: 943, PWMA: 3638, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26161
2025-05-20 15:35:54.272  阀芯位移值: 1033, PWMA: 3588, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 28588
2025-05-20 15:35:54.472  阀芯位移值: 1488, PWMA: 3610, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41097
2025-05-20 15:35:54.676  阀芯位移值: 1484, PWMA: 3617, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40973
2025-05-20 15:35:54.875  阀芯位移值: 1484, PWMA: 3574, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40990
2025-05-20 15:35:55.084  阀芯位移值: 1477, PWMA: 3595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40669
2025-05-20 15:35:55.286  阀芯位移值: 1491, PWMA: 3631, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41169
2025-05-20 15:35:55.486  阀芯位移值: 1461, PWMA: 3567, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40348
2025-05-20 15:35:55.696  阀芯位移值: 1489, PWMA: 3624, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41115
2025-05-20 15:35:55.890  阀芯位移值: 1491, PWMA: 3595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41187
2025-05-20 15:35:56.109  阀芯位移值: 1498, PWMA: 3581, PWMB: 1848, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41383
2025-05-20 15:35:56.312  阀芯位移值: 1484, PWMA: 3581, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40973
2025-05-20 15:35:56.507  阀芯位移值: 1480, PWMA: 3595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40865
2025-05-20 15:35:56.717  阀芯位移值: 1478, PWMA: 3567, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40830
2025-05-20 15:35:56.927  阀芯位移值: 1494, PWMA: 3602, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41258
2025-05-20 15:35:57.130  阀芯位移值: 1472, PWMA: 3652, PWMB: 851, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40651
2025-05-20 15:35:57.340  阀芯位移值: 1482, PWMA: 3624, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40919
2025-05-20 15:35:57.527  阀芯位移值: 1480, PWMA: 3617, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40865
2025-05-20 15:35:57.740  阀芯位移值: 1496, PWMA: 3638, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41312
2025-05-20 15:35:57.943  阀芯位移值: 1468, PWMA: 3673, PWMB: 752, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40544
2025-05-20 15:35:58.151  阀芯位移值: 1505, PWMA: 3730, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41579
2025-05-20 15:35:58.335  阀芯位移值: 1499, PWMA: 3701, PWMB: 2322, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41401
2025-05-20 15:35:58.553  阀芯位移值: 1499, PWMA: 3687, PWMB: 858, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41401
2025-05-20 15:35:58.757  阀芯位移值: 1508, PWMA: 3765, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 41651
2025-05-20 15:35:58.977  阀芯位移值: 1495, PWMA: 3772, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 41294
2025-05-20 15:35:59.176  阀芯位移值: 1523, PWMA: 3772, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42061
2025-05-20 15:35:59.375  阀芯位移值: 1520, PWMA: 3709, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41972
2025-05-20 15:35:59.577  阀芯位移值: 1484, PWMA: 3723, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 40990
2025-05-20 15:35:59.810  阀芯位移值: 1499, PWMA: 3659, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41401
2025-05-20 15:35:59.986  阀芯位移值: 1507, PWMA: 3701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41633
2025-05-20 15:36:00.205  阀芯位移值: 1400, PWMA: 3673, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41633
2025-05-20 15:36:00.389  阀芯位移值: 1498, PWMA: 3673, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41383
2025-05-20 15:36:00.590  阀芯位移值: 1496, PWMA: 3751, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41312
2025-05-20 15:36:00.791  阀芯位移值: 1437, PWMA: 3737, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 39688
2025-05-20 15:36:01.013  阀芯位移值: 1356, PWMA: 3772, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 37439
2025-05-20 15:36:01.218  阀芯位移值: 1521, PWMA: 3900, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42025
2025-05-20 15:36:01.409  阀芯位移值: 1539, PWMA: 3843, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42507
2025-05-20 15:36:01.611  阀芯位移值: 1507, PWMA: 3786, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41615
2025-05-20 15:36:01.820  阀芯位移值: 1527, PWMA: 3758, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42168
2025-05-20 15:36:02.015  阀芯位移值: 1461, PWMA: 3709, PWMB: 2584, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40348
2025-05-20 15:36:02.218  阀芯位移值: 1527, PWMA: 3765, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42168
2025-05-20 15:36:02.431  阀芯位移值: 1523, PWMA: 3737, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42079
2025-05-20 15:36:02.623  阀芯位移值: 1349, PWMA: 3815, PWMB: 3461, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 37261
2025-05-20 15:36:02.833  阀芯位移值: 1512, PWMA: 3758, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41776
2025-05-20 15:36:03.039  阀芯位移值: 1491, PWMA: 3772, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41169
2025-05-20 15:36:03.234  阀芯位移值: 1487, PWMA: 3709, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41080
2025-05-20 15:36:03.444  阀芯位移值: 1472, PWMA: 3730, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 40651
2025-05-20 15:36:03.659  阀芯位移值: 1496, PWMA: 3694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41312
2025-05-20 15:36:03.842  阀芯位移值: 1475, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40723
2025-05-20 15:36:04.046  阀芯位移值: 1503, PWMA: 3680, PWMB: 886, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41508
2025-05-20 15:36:04.249  阀芯位移值: 1502, PWMA: 4232, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 5617, LVDT反馈电压: 41472
2025-05-20 15:36:04.461  阀芯位移值: 1511, PWMA: 3666, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41740
2025-05-20 15:36:04.666  阀芯位移值: 1505, PWMA: 3701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41561
2025-05-20 15:36:04.859  阀芯位移值: 1473, PWMA: 3723, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 40669
2025-05-20 15:36:05.065  阀芯位移值: 1495, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41276
2025-05-20 15:36:05.264  阀芯位移值: 1484, PWMA: 3723, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40990
2025-05-20 15:36:05.468  阀芯位移值: 1515, PWMA: 3723, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41847
2025-05-20 15:36:05.675  阀芯位移值: 1516, PWMA: 3694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41883
2025-05-20 15:36:05.877  阀芯位移值: 1514, PWMA: 3716, PWMB: 780, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41811
2025-05-20 15:36:06.087  阀芯位移值: 1485, PWMA: 3666, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41008
2025-05-20 15:36:06.293  阀芯位移值: 1497, PWMA: 3694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 41347
2025-05-20 15:36:06.489  阀芯位移值: 1494, PWMA: 3730, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41258
2025-05-20 15:36:06.713  阀芯位移值: 1501, PWMA: 3758, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41454
2025-05-20 15:36:06.890  阀芯位移值: 1493, PWMA: 3801, PWMB: 1120, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 41222
2025-05-20 15:36:07.100  阀芯位移值: 1419, PWMA: 6234, PWMB: 2273, er: 0, isLVDT: 0, 外部模拟量: 4678, LVDT反馈电压: 39188
2025-05-20 15:36:07.303  阀芯位移值: 1484, PWMA: 3751, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 265, LVDT反馈电压: 40990
2025-05-20 15:36:07.506  阀芯位移值: 1501, PWMA: 3808, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 41508
2025-05-20 15:36:07.702  阀芯位移值: 1527, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42186
2025-05-20 15:36:07.932  阀芯位移值: 1476, PWMA: 3723, PWMB: 8950, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 40758
2025-05-20 15:36:08.104  阀芯位移值: 1478, PWMA: 3680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 40830
2025-05-20 15:36:08.325  阀芯位移值: 1487, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 41062
2025-05-20 15:36:08.525  阀芯位移值: 1509, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41669
2025-05-20 15:36:08.720  阀芯位移值: 1507, PWMA: 3744, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41615
2025-05-20 15:36:08.929  阀芯位移值: 1489, PWMA: 3709, PWMB: 1912, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41133
2025-05-20 15:36:09.136  阀芯位移值: 1514, PWMA: 3737, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41829
2025-05-20 15:36:09.331  阀芯位移值: 1494, PWMA: 3716, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41258
2025-05-20 15:36:09.538  阀芯位移值: 1497, PWMA: 3701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41347
2025-05-20 15:36:09.735  阀芯位移值: 1515, PWMA: 3687, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41847
2025-05-20 15:36:09.940  阀芯位移值: 1513, PWMA: 3666, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41793
2025-05-20 15:36:10.146  阀芯位移值: 1493, PWMA: 3680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41240
2025-05-20 15:36:10.358  阀芯位移值: 1502, PWMA: 3687, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41490
2025-05-20 15:36:10.556  阀芯位移值: 1482, PWMA: 3694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40937
2025-05-20 15:36:10.761  阀芯位移值: 1556, PWMA: 4027, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42989
2025-05-20 15:36:10.955  阀芯位移值: 1535, PWMA: 3963, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42400
2025-05-20 15:36:11.157  阀芯位移值: 1505, PWMA: 3878, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41579
2025-05-20 15:36:11.370  阀芯位移值: 1527, PWMA: 3829, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42168
2025-05-20 15:36:11.571  阀芯位移值: 1521, PWMA: 3765, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42008
2025-05-20 15:36:11.773  阀芯位移值: 1497, PWMA: 3744, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 41347
2025-05-20 15:36:11.986  阀芯位移值: 1508, PWMA: 3709, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41651
